Date,GLD,IWM,QQQ,SPY,TLT
2024-04-29,216.17999267578125,195.9335479736328,428.5887451171875,499.301513671875,82.30638885498047
2024-04-30,211.8699951171875,191.95529174804688,420.5072021484375,491.39190673828125,81.6033935546875
2024-05-01,213.7899932861328,192.35704040527344,417.4667053222656,489.79632568359375,82.20487213134766
2024-05-02,213.1300048828125,195.89434814453125,422.7949523925781,494.3775634765625,82.5576171875
2024-05-03,212.9600067138672,197.83445739746094,431.2924499511719,500.5055847167969,83.39301300048828
2024-05-06,215.1999969482422,200.3919219970703,436.0165710449219,505.6741943359375,83.7179183959961
2024-05-07,214.2100067138672,200.84266662597656,436.0859375,506.2322082519531,84.22843933105469
2024-05-08,213.5800018310547,199.6766357421875,435.82843017578125,506.28106689453125,83.7179183959961
2024-05-09,216.9499969482422,201.71473693847656,436.7791442871094,509.19818115234375,84.1263427734375
2024-05-10,218.7100067138672,200.19593811035156,437.8091735839844,509.8541564941406,83.6529541015625
2024-05-13,216.25999450683594,200.61729431152344,438.8193664550781,509.922607421875,83.86642456054688
2024-05-14,218.08999633789062,202.69461059570312,441.6419677734375,512.26220703125,84.33982849121094
2024-05-15,220.88999938964844,205.22265625,448.54498291015625,518.6055297851562,85.49083709716797
2024-05-16,220.02999877929688,203.74305725097656,447.6338195800781,517.53857421875,85.40731048583984
2024-05-17,223.66000366210938,203.89004516601562,447.41595458984375,518.282470703125,84.8318099975586
2024-05-20,224.55999755859375,204.3407745361328,450.5356140136719,518.879638671875,84.58116912841797
2024-05-21,224.22999572753906,204.14480590820312,451.4170837402344,520.15234375,85.0174560546875
2024-05-22,220.11000061035156,202.4202423095703,451.3279113769531,518.6544799804688,85.11956024169922
2024-05-23,215.72000122070312,199.09848022460938,449.29766845703125,514.8661499023438,84.57189178466797
2024-05-24,215.9199981689453,201.30319213867188,453.5464172363281,518.2727661132812,84.822509765625
2024-05-28,218.19000244140625,201.02883911132812,455.2597351074219,518.6348876953125,83.6065444946289
2024-05-29,216.16000366210938,198.05984497070312,452.0509338378906,515.003173828125,82.5947494506836
2024-05-30,216.57000732421875,199.94119262695312,447.2079772949219,511.5868225097656,83.39301300048828
2024-05-31,215.3000030517578,201.6265411376953,446.3760070800781,516.2462768554688,83.95925903320312
2024-06-03,217.22000122070312,200.48992919921875,448.7727355957031,516.6673583984375,85.31725311279297
2024-06-04,215.27000427246094,197.90306091308594,450.0008239746094,517.244873046875,86.31385803222656
2024-06-05,217.82000732421875,200.93081665039062,459.0727233886719,523.392333984375,86.94721984863281
2024-06-06,219.42999267578125,199.49044799804688,458.9142761230469,523.3826293945312,86.81684112548828
2024-06-07,211.60000610351562,197.14857482910156,458.5082092285156,522.7463989257812,85.22411346435547
2024-06-10,213.5399932861328,197.82467651367188,460.3601989746094,524.3614501953125,84.65594482421875
2024-06-11,214.14999389648438,197.14865112304688,463.5195617675781,525.624267578125,85.53147888183594
2024-06-12,214.72000122070312,200.17506408691406,469.5906066894531,529.9413452148438,86.17413330078125
2024-06-13,212.97000122070312,198.42604064941406,472.13592529296875,531.00830078125,87.4408950805664
2024-06-14,215.72999572753906,195.27188110351562,474.5821533203125,531.3314208984375,88.17667388916016
2024-06-17,214.61000061035156,196.912841796875,480.39569091796875,535.5601196289062,87.3011703491211
2024-06-18,215.47000122070312,197.25672912597656,480.54425048828125,536.9208984375,88.10218811035156
2024-06-20,218.16000366210938,196.42152404785156,476.8402404785156,535.4623413085938,87.515380859375
2024-06-21,214.77999877929688,196.86370849609375,475.5626525878906,534.7444458007812,87.515380859375
2024-06-24,215.6300048828125,197.71856689453125,470.1485290527344,533.006103515625,87.86932373046875
2024-06-25,214.55999755859375,197.07003784179688,475.5249328613281,535.0587158203125,88.01834869384766
2024-06-26,212.5800018310547,196.54925537109375,476.50701904296875,535.7266235351562,86.76094818115234
2024-06-27,214.99000549316406,198.54396057128906,477.73699951171875,536.5711059570312,87.10556030273438
2024-06-28,215.00999450683594,199.35951232910156,475.2571105957031,534.4595947265625,85.48490142822266
2024-07-01,215.57000732421875,197.6890869140625,478.0445251464844,535.5595703125,84.00953674316406
2024-07-02,215.55999755859375,198.36708068847656,483.0638427734375,539.1636962890625,84.66358947753906
2024-07-03,217.99000549316406,198.31793212890625,487.0911865234375,541.5698852539062,85.7755126953125
2024-07-05,220.92999267578125,197.37464904785156,492.1700439453125,544.6927490234375,86.4856185913086
2024-07-08,218.19000244140625,198.76011657714844,493.34051513671875,545.3212890625,86.67251586914062
2024-07-09,218.55999755859375,197.8954315185547,493.7670593261719,545.8516845703125,86.2894058227539
2024-07-10,219.36000061035156,199.83116149902344,498.9153137207031,551.2529907226562,86.56036376953125
2024-07-11,223.25,207.01394653320312,487.9739990234375,546.4996948242188,87.40130615234375
2024-07-12,223.11000061035156,209.43113708496094,490.8407897949219,549.94677734375,87.77507019042969
2024-07-15,223.8300018310547,213.41067504882812,492.1600646972656,551.4592895507812,86.76595306396484
2024-07-16,228.2899932861328,220.69174194335938,492.3485412597656,554.7294311523438,87.98995971679688
2024-07-17,227.22999572753906,218.38259887695312,477.895751953125,546.9514770507812,88.00865936279297
2024-07-18,225.77999877929688,214.15744018554688,475.6340637207031,542.7482299804688,87.33589172363281
2024-07-19,221.72999572753906,213.06674194335938,471.418212890625,539.14404296875,86.8219985961914
2024-07-22,221.8000030517578,216.45672607421875,478.44134521484375,544.70263671875,86.5697250366211
2024-07-23,222.5800018310547,218.7559814453125,476.75494384765625,543.8482055664062,86.4482192993164
2024-07-24,221.8000030517578,214.05917358398438,459.65362548828125,531.523193359375,85.51388549804688
2024-07-25,218.3300018310547,216.7318572998047,454.5846862792969,528.7537841796875,86.21465301513672
2024-07-26,220.6300048828125,220.31834411621094,459.2469177246094,534.6757202148438,86.88739776611328
2024-07-29,220.32000732421875,217.8716583251953,460.1694030761719,534.989990234375,87.35460662841797
2024-07-30,222.52000427246094,218.69705200195312,453.85064697265625,532.2794799804688,87.69097137451172
2024-07-31,226.5500030517578,219.964599609375,467.28179931640625,540.9314575195312,88.58796691894531
2024-08-01,225.77000427246094,212.81129455566406,455.9635009765625,533.2713623046875,89.35201263427734
2024-08-02,225.33999633789062,205.28457641601562,445.14129638671875,523.3426513671875,92.13636016845703
2024-08-05,222.47999572753906,198.68150329589844,431.8688659667969,508.10101318359375,92.62384796142578
2024-08-06,220.6999969482422,200.84323120117188,435.99542236328125,512.785400390625,90.55200958251953
2024-08-07,220.5500030517578,198.46534729003906,431.2736511230469,509.3580627441406,89.91451263427734
2024-08-08,224.00999450683594,203.28988647460938,444.4667663574219,521.133056640625,89.36138916015625
2024-08-09,224.55999755859375,202.8673858642578,446.78790283203125,523.4310302734375,90.24261474609375
2024-08-12,228.41000366210938,201.0397491455078,447.7500915527344,523.7061157226562,90.57073974609375
2024-08-13,228.05999755859375,204.35108947753906,458.86004638671875,532.3187866210938,91.1988754272461
2024-08-14,226.1999969482422,203.08355712890625,459.00885009765625,533.998046875,91.77073669433594
2024-08-15,226.91000366210938,208.3502655029297,470.6048583984375,543.1509399414062,91.03012084960938
2024-08-16,231.99000549316406,208.90054321289062,471.2099304199219,544.36865234375,91.34888458251953
2024-08-19,231.61000061035156,211.45529174804688,477.3997497558594,549.5735473632812,91.77073669433594
2024-08-20,232.4600067138672,208.98898315429688,476.3978576660156,548.6799926757812,92.50199890136719
2024-08-21,232.14999389648438,211.7107696533203,478.6198425292969,550.5655517578125,92.55821228027344
2024-08-22,229.3699951171875,209.8438262939453,471.0314025878906,546.2444458007812,91.63948822021484
2024-08-23,232.02000427246094,216.545166015625,476.13995361328125,552.0484619140625,92.23947143554688
2024-08-26,232.75999450683594,216.61392211914062,471.5174255371094,550.732421875,92.00511169433594
2024-08-27,233.38999938964844,214.93370056152344,472.9259948730469,551.4886474609375,91.84574127197266
2024-08-28,231.75,213.4794464111328,467.55950927734375,548.2871704101562,91.73323822021484
2024-08-29,232.9499969482422,215.0024871826172,466.8751220703125,548.3361206054688,91.43324279785156
2024-08-30,231.2899932861328,216.25038146972656,472.4399719238281,553.5706176757812,90.45825958251953
2024-09-03,230.2899932861328,209.6374969482422,458.0962219238281,542.1787109375,91.9377212524414
2024-09-04,230.42999267578125,209.28375244140625,456.9058532714844,541.0689086914062,93.12281036376953
2024-09-05,232.35000610351562,208.2421875,457.33245849609375,539.7529296875,93.64949035644531
2024-09-06,230.6300048828125,204.28231811523438,445.0817565917969,530.6689453125,93.64010620117188
2024-09-09,231.60000610351562,204.8522186279297,450.8052978515625,536.6103515625,94.04452514648438
2024-09-10,232.6199951171875,204.68519592285156,454.9715576171875,538.9476928710938,94.7029037475586
2024-09-11,232.25,205.28457641601562,464.8514709472656,544.4766845703125,94.6276626586914
2024-09-12,236.3300018310547,207.92776489257812,469.41448974609375,549.0629272460938,94.18560791015625
2024-09-13,238.67999267578125,213.0569305419922,471.5174255371094,551.9305419921875,94.43955993652344
2024-09-16,238.66000366210938,213.82334899902344,469.434326171875,552.7457275390625,95.30487060546875
2024-09-17,237.33999633789062,215.592041015625,469.68231201171875,552.9715576171875,94.843994140625
2024-09-18,235.50999450683594,215.63133239746094,467.6487731933594,551.3316040039062,93.66831970214844
2024-09-19,239.1699981689453,220.0726776123047,479.4729309082031,560.7396850585938,93.3579330444336
2024-09-20,242.2100067138672,217.71446228027344,478.5603332519531,559.7704467773438,93.00051879882812
2024-09-23,242.67999267578125,216.9185333251953,479.8288269042969,561.169189453125,92.80303955078125
2024-09-24,246.07000732421875,217.28208923339844,482.1433410644531,562.7748413085938,92.7842025756836
2024-09-25,245.72999572753906,214.6318817138672,482.59039306640625,561.5336303710938,92.01297760009766
2024-09-26,246.97999572753906,215.7755584716797,486.21612548828125,563.760009765625,92.22927856445312
2024-09-27,245.02000427246094,217.2347869873047,483.51422119140625,562.9422607421875,92.7089614868164
2024-09-30,243.05999755859375,217.78692626953125,484.8254089355469,565.1981201171875,92.26690673828125
2024-10-01,245.61000061035156,214.82907104492188,478.0705871582031,560.1348266601562,92.93306732177734
2024-10-02,245.66000366210938,214.53326416015625,478.74609375,560.371337890625,92.14991760253906
2024-10-03,245.49000549316406,213.09378051757812,478.3884582519531,559.3468627929688,91.28179931640625
2024-10-04,245.0,216.0713653564453,484.0804138183594,564.4298095703125,90.1589584350586
2024-10-07,244.1699981689453,214.3755340576172,478.89508056640625,559.3271484375,89.47958374023438
2024-10-08,242.3699951171875,214.52342224121094,486.0472106933594,564.6170043945312,89.63055419921875
2024-10-09,241.0500030517578,214.99667358398438,489.8716125488281,568.5277709960938,89.12100219726562
2024-10-10,242.82000732421875,213.80368041992188,489.3153381347656,567.5328369140625,88.77188873291016
2024-10-11,245.47000122070312,218.1517333984375,490.0802307128906,570.9312744140625,88.41332244873047
2024-10-14,245.07000732421875,219.75880432128906,494.19268798828125,575.6005859375,88.47937774658203
2024-10-15,245.9199981689453,219.93630981445312,487.5869445800781,571.1282958984375,89.55506896972656
2024-10-16,247.14999389648438,223.5547637939453,487.6465148925781,573.6107788085938,89.93251037597656
2024-10-17,248.6300048828125,222.94345092773438,487.9842529296875,573.659912109375,88.5076904296875
2024-10-18,251.27000427246094,222.48004150390625,491.182861328125,575.8665771484375,88.57374572753906
2024-10-21,251.22000122070312,218.97991943359375,492.1265563964844,574.9208374023438,87.02628326416016
2024-10-22,253.92999267578125,218.1517333984375,492.6629333496094,574.6155395507812,87.11119842529297
2024-10-23,250.8699951171875,216.1601104736328,485.1134948730469,569.3650512695312,86.87528991699219
2024-10-24,252.8000030517578,216.6333465576172,489.04718017578125,570.596435546875,87.43202209472656
2024-10-25,253.32000732421875,215.8150177001953,492.0272216796875,570.3994140625,86.94136810302734
2024-10-28,253.3300018310547,219.3348846435547,492.106689453125,572.1627197265625,86.70545959472656
2024-10-29,256.0899963378906,218.62498474121094,496.8350524902344,573.088623046875,86.83753967285156
2024-10-30,257.5,218.3291778564453,493.0801696777344,571.3549194335938,87.09231567382812
2024-10-31,253.50999450683594,214.7008819580078,480.6334533691406,560.1546020507812,87.23385620117188
2024-11-01,252.47000122070312,215.9037322998047,484.1896667480469,562.5187377929688,86.00402069091797
2024-11-04,252.8300018310547,216.99815368652344,482.7791442871094,561.3070068359375,87.33893585205078
2024-11-05,253.39999389648438,221.07998657226562,488.9378662109375,568.0943603515625,87.80284881591797
2024-11-06,245.6999969482422,233.88751220703125,502.218994140625,582.2203369140625,85.39808654785156
2024-11-07,249.64999389648438,233.059326171875,510.1260986328125,586.7221069335938,86.46794891357422
2024-11-08,247.9600067138672,234.77487182617188,510.72210693359375,589.2636108398438,87.56615447998047
2024-11-11,242.13999938964844,238.3045654296875,510.4241027832031,589.8250732421875,87.14014434814453
2024-11-12,240.0500030517578,234.1241455078125,509.5002746582031,587.9928588867188,85.83360290527344
2024-11-13,237.6300048828125,231.80715942382812,508.84466552734375,588.278564453125,85.0193862915039
2024-11-14,237.00999450683594,228.68167114257812,505.3083190917969,584.4959106445312,85.51171112060547
2024-11-15,236.58999633789062,225.27027893066406,493.2689208984375,577.00927734375,85.28448486328125
2024-11-18,241.08999633789062,225.71397399902344,496.6959533691406,579.3734741210938,85.43595886230469
2024-11-19,243.25,227.3900909423828,500.11309814453125,581.4913330078125,85.8714828491211
2024-11-20,244.6199951171875,227.6858673095703,499.8250427246094,581.6883544921875,85.5969009399414
2024-11-21,246.66000366210938,231.1465606689453,501.62298583984375,584.81103515625,85.53064727783203
