Date,portfolio_value,daily_return,SPY_weight,QQQ_weight,IWM_weight,TLT_weight,GLD_weight
2022-10-04,1.447274382561603,0.025020157918334007,0.18818062543869019,0.255086749792099,0.23465237021446228,0.1364135593175888,0.18566666543483734
2022-10-05,1.4402857698969522,-0.0048288097605109215,0.2058660387992859,0.2248450368642807,0.22545599937438965,0.15994492173194885,0.18388797342777252
2022-10-06,1.431119051448404,-0.0063645136542618275,0.20184831321239471,0.25020164251327515,0.23582987487316132,0.1384219378232956,0.17369826138019562
2022-10-07,1.3936520387364006,-0.026180220767855644,0.18872691690921783,0.2708709239959717,0.23995646834373474,0.12483207136392593,0.1756136119365692
2022-10-10,1.3796686007397065,-0.010033665224909782,0.16949236392974854,0.3112814128398895,0.24486906826496124,0.101996511220932,0.17236070334911346
2022-10-11,1.3727568722724202,-0.005009701941162348,0.17066429555416107,0.29763588309288025,0.24064907431602478,0.11112773418426514,0.17992305755615234
2022-10-12,1.3729863221006025,0.00016714527737349272,0.17470769584178925,0.29262077808380127,0.2409617304801941,0.11341412365436554,0.17829559743404388
2022-10-13,1.3932697470160371,0.014773217029869556,0.17814409732818604,0.2838188111782074,0.24214741587638855,0.11682706326246262,0.1790625900030136
2022-10-14,1.3629377060247756,-0.021770400926470757,0.1949162781238556,0.24403268098831177,0.23318396508693695,0.1435597538948059,0.18430733680725098
2022-10-17,1.3924274065814632,0.02163686603307724,0.18231217563152313,0.28890669345855713,0.24471347033977509,0.11264126747846603,0.17142640054225922
2022-10-18,1.403073972686699,0.007646047510206699,0.19290193915367126,0.24467726051807404,0.2314002513885498,0.1445288509130478,0.1864916831254959
2022-10-19,1.3871867213112656,-0.011323174461722374,0.19881315529346466,0.2479781210422516,0.23297865688800812,0.1413361132144928,0.17889393866062164
2022-10-20,1.3753968066011528,-0.008499154821038246,0.19042697548866272,0.2677346169948578,0.240074023604393,0.12593260407447815,0.17583177983760834
2022-10-21,1.3987673376901029,0.01699184626340866,0.182576522231102,0.277972012758255,0.24168561398983002,0.119576096534729,0.17818976938724518
2022-10-24,1.4046930471582322,0.004236379638314247,0.19321325421333313,0.24595721065998077,0.2313278317451477,0.1431972086429596,0.18630452454090118
2022-10-25,1.4313245451386225,0.01895894482731819,0.1993958055973053,0.2464810013771057,0.23400817811489105,0.14112348854541779,0.17899151146411896
2022-10-26,1.4276405616425043,-0.002573828212916851,0.20085357129573822,0.2424195408821106,0.23183836042881012,0.1455284208059311,0.1793600618839264
2022-10-27,1.4205625663288723,-0.004957827273756266,0.18914015591144562,0.2741019129753113,0.2365039736032486,0.125662162899971,0.17459174990653992
2022-10-28,1.4427333952545274,0.015607076697051525,0.180416539311409,0.2865581512451172,0.23829366266727448,0.11821203678846359,0.17651957273483276
2022-10-31,1.4331993231819056,-0.0066083394922316074,0.19465185701847076,0.24557027220726013,0.23154549300670624,0.14395679533481598,0.1842755675315857
2022-11-01,1.4328458710133831,-0.0002466175938025117,0.19320321083068848,0.26390329003334045,0.23780226707458496,0.12976905703544617,0.17532213032245636
2022-11-02,1.3981909003174628,-0.024186111986637115,0.18523143231868744,0.27554619312286377,0.24004404246807098,0.12234574556350708,0.17683257162570953
2022-11-03,1.3831508899915022,-0.010756764560937881,0.16868050396442413,0.31181371212005615,0.24607115983963013,0.10085802525281906,0.17257656157016754
2022-11-04,1.4026730975945223,0.014114300720393658,0.16706641018390656,0.3060993254184723,0.24150878190994263,0.10646519064903259,0.17886030673980713
2022-11-07,1.4078471280962297,0.0036886930465698242,0.18131722509860992,0.26861149072647095,0.2344120889902115,0.12903985381126404,0.1866193264722824
2022-11-08,1.419910946942658,0.008568983525037766,0.1928514987230301,0.2558469772338867,0.23655830323696136,0.13429629802703857,0.18044695258140564
2022-11-09,1.3954647302542942,-0.017216725274920464,0.19009502232074738,0.26274630427360535,0.23877467215061188,0.12913396954536438,0.1792500615119934
2022-11-10,1.4715980655665641,0.054557692259550095,0.17489391565322876,0.2988600730895996,0.24583090841770172,0.10686168074607849,0.1735534518957138
2022-11-11,1.4841691173044462,0.008542449213564396,0.19552694261074066,0.22764255106449127,0.2221551090478897,0.16057036817073822,0.19410502910614014
2022-11-14,1.4746737905817486,-0.006397739052772522,0.20418576896190643,0.23998749256134033,0.22854560613632202,0.14850151538848877,0.1787797063589096
2022-11-15,1.4915893856995346,0.011470736935734749,0.18871772289276123,0.2739030718803406,0.2359570860862732,0.1254144161939621,0.17600767314434052
2022-11-16,1.4813884528917327,-0.006838968489319086,0.18647663295269012,0.26762622594833374,0.23315724730491638,0.1305856853723526,0.18215417861938477
2022-11-17,1.4726535344048295,-0.005896440241485834,0.17576444149017334,0.29696884751319885,0.2393190711736679,0.11158405244350433,0.17636354267597198
2022-11-18,1.4730686886264739,0.0002819089568220079,0.17332428693771362,0.29337695240974426,0.23752741515636444,0.11431991308927536,0.18145139515399933
2022-11-21,1.4652650541732037,-0.00529753603041172,0.179107666015625,0.28111132979393005,0.23453107476234436,0.12246329337358475,0.18278668820858002
2022-11-22,1.4812160885382146,0.010886108502745628,0.17759308218955994,0.289678692817688,0.23707012832164764,0.11663259565830231,0.17902550101280212
2022-11-23,1.492793603051374,0.007816222496330738,0.18323276937007904,0.2717650532722473,0.23430760204792023,0.12753447890281677,0.18316012620925903
2022-11-25,1.4903898179324881,-0.0016102595254778862,0.18521110713481903,0.2716992497444153,0.23638489842414856,0.12601608037948608,0.18068866431713104
2022-11-28,1.4711078675272307,-0.012937521561980247,0.18294230103492737,0.27751660346984863,0.2362927794456482,0.12320343405008316,0.18004494905471802
2022-11-29,1.4677466902997416,-0.002284793183207512,0.17370250821113586,0.29931536316871643,0.24203620851039886,0.10886532068252563,0.1760805994272232
2022-11-30,1.5087134602052352,0.027911335229873657,0.17418451607227325,0.29010239243507385,0.23693999648094177,0.11653770506381989,0.18223534524440765
2022-12-01,1.5202848634822526,0.00766971567645669,0.19265131652355194,0.24476338922977448,0.22855941951274872,0.14565201103687286,0.1883738487958908
2022-12-02,1.5218657463013296,0.0010398596059530973,0.18898676335811615,0.2709493041038513,0.2372111827135086,0.1258774995803833,0.17697520554065704
2022-12-05,1.4922112248105557,-0.019485635682940483,0.18316030502319336,0.27801379561424255,0.2373376339673996,0.12256520986557007,0.17892307043075562
2022-12-06,1.4762588240530927,-0.010690444149076939,0.17298850417137146,0.30043551325798035,0.24288764595985413,0.10772202163934708,0.17596633732318878
2022-12-07,1.4787442211205284,0.0016835781279951334,0.16375529766082764,0.31577223539352417,0.2411966472864151,0.10160618275403976,0.1776697188615799
2022-12-08,1.488329557529844,0.006482078693807125,0.16642573475837708,0.306409627199173,0.23863068222999573,0.10766498744487762,0.18086892366409302
2022-12-09,1.4754927985846227,-0.008624943904578686,0.1786041259765625,0.2787627875804901,0.23594294488430023,0.12286034226417542,0.18382972478866577
2022-12-12,1.487020358157196,0.007812684401869774,0.1835632622241974,0.2759654223918915,0.24269308149814606,0.11981388926506042,0.17796438932418823
2022-12-13,1.5026072864409923,0.01048198714852333,0.19203054904937744,0.25476041436195374,0.24037864804267883,0.13258738815784454,0.18024292588233948
2022-12-14,1.495715284771058,-0.0045866952277719975,0.1941906064748764,0.2531895339488983,0.24109511077404022,0.13271291553974152,0.17881181836128235
2022-12-15,1.4620681697317783,-0.02249566838145256,0.18855470418930054,0.2687910199165344,0.24581392109394073,0.12168848514556885,0.17515183985233307
2022-12-16,1.452584564414618,-0.006486431695520878,0.1720164716243744,0.30386441946029663,0.2501377463340759,0.10227997601032257,0.17170146107673645
2022-12-19,1.4361219217717451,-0.01133334543555975,0.17025476694107056,0.29618486762046814,0.24573710560798645,0.10836128145456314,0.17946197092533112
2022-12-20,1.4393853780388128,0.0022724089212715626,0.1732218861579895,0.2928406000137329,0.24531756341457367,0.10999361425638199,0.17862634360790253
2022-12-21,1.4548698817082315,0.010757719166576862,0.17995354533195496,0.27568480372428894,0.24080589413642883,0.12118301540613174,0.18237271904945374
2022-12-22,1.4339169997967731,-0.014401894062757492,0.19229955971240997,0.25334814190864563,0.23775926232337952,0.13499103486537933,0.18160204589366913
2022-12-23,1.4362253837001047,0.0016098448541015387,0.1838057041168213,0.28236493468284607,0.24484343826770782,0.11572430282831192,0.1732616126537323
2022-12-27,1.4259499705607543,-0.007154457271099091,0.18498967587947845,0.26775264739990234,0.24043437838554382,0.1257929503917694,0.18103040754795074
2022-12-28,1.4098910181699713,-0.01126193255186081,0.18397556245326996,0.27504342794418335,0.2419571429491043,0.12082173675298691,0.17820216715335846
2022-12-29,1.4359754861038263,0.018501052632927895,0.1786305010318756,0.28669577836990356,0.24607379734516144,0.11263910681009293,0.17596092820167542
2022-12-30,1.4331115681606847,-0.001994405873119831,0.19151823222637177,0.25071120262145996,0.2391425371170044,0.13590653240680695,0.18272151052951813
2023-01-03,1.4331192758237208,5.3782714530825615e-06,0.19366015493869781,0.2572386860847473,0.24352021515369415,0.12910261750221252,0.17647837102413177
2023-01-04,1.446084586748103,0.009046916849911213,0.18598970770835876,0.27258649468421936,0.24683453142642975,0.1192743331193924,0.17531494796276093
2023-01-05,1.4307254286385576,-0.010621203109622002,0.18890143930912018,0.26104360818862915,0.24356138706207275,0.12744183838367462,0.17905165255069733
2023-01-06,1.463036039827933,0.022583376616239548,0.1847005933523178,0.27676108479499817,0.24888505041599274,0.11612870544195175,0.17352454364299774
2023-01-09,1.4674650781027976,0.0030272926669567823,0.1929849088191986,0.2468348741531372,0.23994027078151703,0.13721893727779388,0.18302090466022491
2023-01-10,1.47560593524092,0.005547564476728439,0.19551929831504822,0.25348296761512756,0.24395975470542908,0.130789652466774,0.17624829709529877
2023-01-11,1.4929617383136145,0.01176181435585022,0.19830623269081116,0.24391095340251923,0.23982267081737518,0.13882799446582794,0.1791321039199829
2023-01-12,1.509098044706316,0.010808251798152924,0.20209172368049622,0.24002161622047424,0.24053502082824707,0.1405734419822693,0.17677827179431915
2023-01-13,1.5164224774449402,0.0048535168170928955,0.19941774010658264,0.24704189598560333,0.24105532467365265,0.13669267296791077,0.175792396068573
2023-01-17,1.5130761492435525,-0.0022067255340516567,0.19802214205265045,0.24726489186286926,0.24110490083694458,0.13624918460845947,0.17735892534255981
2023-01-18,1.5012915904561488,-0.007788476999849081,0.1972072273492813,0.25148382782936096,0.24536561965942383,0.13122674822807312,0.17471660673618317
2023-01-19,1.4944783131145238,-0.004538277164101601,0.1839037835597992,0.27941030263900757,0.25244784355163574,0.11269841343164444,0.17153958976268768
2023-01-20,1.5131764063885584,0.012511451728641987,0.1786499321460724,0.28060218691825867,0.2498951107263565,0.11343006044626236,0.1774226427078247
2023-01-23,1.5287454902333937,0.010289007797837257,0.19552935659885406,0.24091528356075287,0.24175208806991577,0.1390884667634964,0.18271473050117493
2023-01-24,1.5310411317388046,0.0015016505494713783,0.20553326606750488,0.23098434507846832,0.24107684195041656,0.14487126469612122,0.177534282207489
2023-01-25,1.5330509655897169,0.0013127236161381006,0.19901849329471588,0.2508264482021332,0.24660921096801758,0.13071748614311218,0.1728283315896988
2023-01-26,1.5427370466634007,0.0063181729055941105,0.19379153847694397,0.2558569014072418,0.24645082652568817,0.12828831374645233,0.1756124347448349
2023-01-27,1.5482316159971212,0.0035615721717476845,0.20013132691383362,0.23983603715896606,0.24500268697738647,0.13760603964328766,0.1774238497018814
2023-01-30,1.5298690022239159,-0.0118603790178895,0.20192348957061768,0.24027879536151886,0.2462523728609085,0.13652263581752777,0.17502272129058838
2023-01-31,1.5518328451083787,0.014356682077050209,0.19024281203746796,0.267438143491745,0.25122636556625366,0.11927178502082825,0.1718209683895111
2023-02-01,1.5749600926868506,0.014903182163834572,0.19692963361740112,0.24279619753360748,0.24318601191043854,0.13768406212329865,0.1794041395187378
2023-02-02,1.5945092109248946,0.012412453070282936,0.20419277250766754,0.2338579297065735,0.24283620715141296,0.14246580004692078,0.1766473352909088
2023-02-03,1.5713260005492284,-0.014539401978254318,0.21348541975021362,0.21705403923988342,0.2403404414653778,0.15380480885505676,0.17531535029411316
2023-02-06,1.5594174480349106,-0.00757866445928812,0.20270419120788574,0.24881970882415771,0.24637533724308014,0.13237348198890686,0.16972732543945312
2023-02-07,1.573325181592392,0.00891854427754879,0.190189391374588,0.26469266414642334,0.249247208237648,0.12195271998643875,0.1739179790019989
2023-02-08,1.5591086842976374,-0.009035956114530563,0.19682173430919647,0.2428930699825287,0.24463318288326263,0.13617095351219177,0.17948102951049805
2023-02-09,1.5432153876031725,-0.010193835012614727,0.18989339470863342,0.2680312991142273,0.2511519491672516,0.11907508224248886,0.17184825241565704
2023-02-10,1.5403826826255456,-0.0018355862703174353,0.18484090268611908,0.2716439962387085,0.2520909607410431,0.11680038273334503,0.1746237426996231
2023-02-13,1.5549592810848527,0.009462972171604633,0.18830040097236633,0.26192185282707214,0.24788552522659302,0.12437193840742111,0.1775202751159668
2023-02-14,1.5571412549387478,0.0014032353647053242,0.19823351502418518,0.24299442768096924,0.24533775448799133,0.13602419197559357,0.17741011083126068
2023-02-15,1.5602838636437224,0.0020181911531835794,0.19951389729976654,0.24511539936065674,0.24767276644706726,0.1331600397825241,0.17453785240650177
2023-02-16,1.5418722648750582,-0.011800159700214863,0.20275405049324036,0.2379004806280136,0.24583658576011658,0.13851529359817505,0.1749936193227768
2023-02-17,1.5416133237650935,-0.00016793940449133515,0.19402287900447845,0.26017212867736816,0.2500828802585602,0.12393821030855179,0.1717839241027832
2023-02-21,1.509729516780176,-0.02068210393190384,0.1907433569431305,0.2611243426799774,0.24933943152427673,0.12413337081670761,0.17465944588184357
2023-02-22,1.5107602860414513,0.0006827509496361017,0.18067283928394318,0.2831173837184906,0.2544620931148529,0.10961494594812393,0.17213274538516998
2023-02-23,1.520069469753475,0.006161919794976711,0.1841558963060379,0.2687680423259735,0.2506743371486664,0.11935950070619583,0.17704232037067413
2023-02-24,1.5023667255359514,-0.011646009981632233,0.19191795587539673,0.2544214427471161,0.2481638342142105,0.1280883401632309,0.17740847170352936
2023-02-27,1.5090310819892603,0.004435905255377293,0.1891968846321106,0.2662118673324585,0.25052890181541443,0.12045997381210327,0.1736024171113968
2023-02-28,1.5095700218752202,0.00035714299883693457,0.1918201744556427,0.25512808561325073,0.24817520380020142,0.127657949924469,0.17721860110759735
2023-03-01,1.5052690459373521,-0.002849139738827944,0.19293008744716644,0.25671669840812683,0.24972085654735565,0.12587469816207886,0.17475764453411102
2023-03-02,1.5097420688016652,0.0029715769924223423,0.19285069406032562,0.25641965866088867,0.24901817739009857,0.12656976282596588,0.17514170706272125
